id,rating,genre,runtime,fresh,top_critic,date
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-20
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-19
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,1,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,rotten,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-18
1050,PG,Comedy|Kids and Family|Science Fiction and Fantasy,104.0,fresh,0,2018-09-17
1051,NR,Drama,100.0,fresh,1,2018-04-28
1051,NR,Drama,100.0,fresh,0,2004-01-29
1051,NR,Drama,100.0,rotten,0,2005-08-05
1054,R,Comedy|Drama,83.0,rotten,0,2005-12-07
1054,R,Comedy|Drama,83.0,rotten,0,2005-11-20
1055,R,Art House and International|Drama,98.0,fresh,0,2011-06-17
1055,R,Art House and International|Drama,98.0,fresh,0,2007-02-28
1055,R,Art House and International|Drama,98.0,fresh,0,2004-06-25
1055,R,Art House and International|Drama,98.0,fresh,0,2003-04-05
1055,R,Art House and International|Drama,98.0,fresh,0,2003-02-13
1055,R,Art House and International|Drama,98.0,fresh,0,2002-09-09
1055,R,Art House and International|Drama,98.0,rotten,0,2002-06-14
1055,R,Art House and International|Drama,98.0,fresh,0,2002-06-10
1055,R,Art House and International|Drama,98.0,fresh,0,2002-05-31
1055,R,Art House and International|Drama,98.0,fresh,0,2002-05-21
1055,R,Art House and International|Drama,98.0,fresh,0,2002-05-07
1055,R,Art House and International|Drama,98.0,fresh,0,2002-04-24
1055,R,Art House and International|Drama,98.0,fresh,0,2002-04-22
1055,R,Art House and International|Drama,98.0,rotten,0,2002-04-16
1055,R,Art House and International|Drama,98.0,fresh,0,2002-03-27
1055,R,Art House and International|Drama,98.0,fresh,0,2002-03-22
1055,R,Art House and International|Drama,98.0,fresh,0,2002-03-22
1055,R,Art House and International|Drama,98.0,rotten,0,2002-03-05
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-26
1055,R,Art House and International|Drama,98.0,fresh,1,2002-02-26
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-26
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-26
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-20
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-15
1055,R,Art House and International|Drama,98.0,fresh,1,2002-02-15
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-15
1055,R,Art House and International|Drama,98.0,fresh,0,2002-02-08
1055,R,Art House and International|Drama,98.0,fresh,1,2002-02-08
1055,R,Art House and International|Drama,98.0,fresh,1,2002-02-07
1055,R,Art House and International|Drama,98.0,fresh,0,2002-01-15
1055,R,Art House and International|Drama,98.0,fresh,1,2002-01-09
1055,R,Art House and International|Drama,98.0,rotten,0,2002-01-04
1055,R,Art House and International|Drama,98.0,fresh,0,2002-01-04
1055,R,Art House and International|Drama,98.0,fresh,0,2002-01-03
1055,R,Art House and International|Drama,98.0,fresh,0,2002-01-01
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-31
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-27
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-26
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-21
1055,R,Art House and International|Drama,98.0,rotten,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,rotten,0,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-21
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-20
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-20
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-20
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-18
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-15
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-14
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-14
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-13
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-11
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-10
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-09
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-09
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-08
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-07
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-06
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-06
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-06
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-04
1055,R,Art House and International|Drama,98.0,fresh,1,2001-12-04
1055,R,Art House and International|Drama,98.0,fresh,0,2001-12-04
1055,R,Art House and International|Drama,98.0,fresh,1,2001-11-15
1055,R,Art House and International|Drama,98.0,fresh,0,2001-11-02
1055,R,Art House and International|Drama,98.0,rotten,0,2001-10-31
1055,R,Art House and International|Drama,98.0,fresh,0,2001-10-30
1055,R,Art House and International|Drama,98.0,fresh,0,2001-10-24
1055,R,Art House and International|Drama,98.0,fresh,0,2001-10-12
1055,R,Art House and International|Drama,98.0,fresh,1,2001-08-30
1055,R,Art House and International|Drama,98.0,fresh,0,2006-12-30
1055,R,Art House and International|Drama,98.0,fresh,0,2005-12-06
1055,R,Art House and International|Drama,98.0,fresh,0,2005-12-06
1055,R,Art House and International|Drama,98.0,fresh,0,2004-01-13
1055,R,Art House and International|Drama,98.0,fresh,0,2003-05-14
1055,R,Art House and International|Drama,98.0,fresh,0,2003-01-10
1055,R,Art House and International|Drama,98.0,fresh,0,2002-12-08
1055,R,Art House and International|Drama,98.0,fresh,0,2002-10-30
1055,R,Art House and International|Drama,98.0,fresh,0,2002-10-10
1055,R,Art House and International|Drama,98.0,fresh,0,2002-09-18
1055,R,Art House and International|Drama,98.0,fresh,0,2002-05-06
1055,R,Art House and International|Drama,98.0,fresh,0,2002-04-14
1055,R,Art House and International|Drama,98.0,fresh,0,2002-03-02
1055,R,Art House and International|Drama,98.0,fresh,0,2002-01-02
1055,R,Art House and International|Drama,98.0,fresh,0,2001-11-27
1056,R,Comedy|Drama,126.0,fresh,0,2008-03-02
1056,R,Comedy|Drama,126.0,fresh,0,2003-08-24
1056,R,Comedy|Drama,126.0,rotten,0,2002-08-30
1056,R,Comedy|Drama,126.0,fresh,0,2002-07-26
1056,R,Comedy|Drama,126.0,rotten,1,2011-09-07
1056,R,Comedy|Drama,126.0,rotten,0,2007-05-07
1056,R,Comedy|Drama,126.0,rotten,0,2005-07-07
1056,R,Comedy|Drama,126.0,fresh,0,2005-07-03
1056,R,Comedy|Drama,126.0,fresh,0,2003-08-22
1056,R,Comedy|Drama,126.0,fresh,0,2003-07-30
1056,R,Comedy|Drama,126.0,fresh,0,2003-05-20
1056,R,Comedy|Drama,126.0,fresh,0,2003-02-17
1056,R,Comedy|Drama,126.0,rotten,0,2002-07-29
1056,R,Comedy|Drama,126.0,rotten,1,2000-01-01
1056,R,Comedy|Drama,126.0,fresh,1,2000-01-01
1056,R,Comedy|Drama,126.0,rotten,0,2000-01-01
1056,R,Comedy|Drama,126.0,fresh,0,2000-01-01
1056,R,Comedy|Drama,126.0,fresh,0,2000-01-01
1060,PG,Comedy,86.0,rotten,0,2005-08-12
1060,PG,Comedy,86.0,rotten,0,2005-02-07
1062,NR,Classics|Drama|Mystery and Suspense,117.0,rotten,0,2008-07-23
1062,NR,Classics|Drama|Mystery and Suspense,117.0,fresh,0,2013-01-10
1064,NR,Art House and International|Drama,98.0,fresh,0,2018-08-30
1064,NR,Art House and International|Drama,98.0,fresh,0,2016-06-14
1064,NR,Art House and International|Drama,98.0,fresh,0,2015-10-24
1064,NR,Art House and International|Drama,98.0,fresh,0,2004-08-27
1064,NR,Art House and International|Drama,98.0,fresh,0,2005-06-19
1067,R,Drama|Romance,130.0,fresh,0,2018-11-08
1067,R,Drama|Romance,130.0,fresh,0,2018-11-05
1067,R,Drama|Romance,130.0,rotten,0,2018-11-01
1067,R,Drama|Romance,130.0,fresh,0,2018-11-01
1067,R,Drama|Romance,130.0,fresh,0,2018-10-31
1067,R,Drama|Romance,130.0,fresh,0,2018-10-31
1067,R,Drama|Romance,130.0,fresh,0,2018-10-30
1067,R,Drama|Romance,130.0,fresh,0,2018-10-25
1067,R,Drama|Romance,130.0,fresh,0,2018-10-25
1067,R,Drama|Romance,130.0,fresh,0,2018-10-08
1067,R,Drama|Romance,130.0,fresh,0,2018-08-31
1067,R,Drama|Romance,130.0,fresh,0,2018-08-28
1067,R,Drama|Romance,130.0,fresh,0,2018-08-27
1067,R,Drama|Romance,130.0,fresh,0,2018-08-26
1067,R,Drama|Romance,130.0,fresh,0,2018-08-24
1067,R,Drama|Romance,130.0,fresh,0,2018-08-24
1067,R,Drama|Romance,130.0,fresh,0,2018-08-24
1067,R,Drama|Romance,130.0,fresh,0,2018-08-24
1067,R,Drama|Romance,130.0,fresh,0,2018-08-22
1067,R,Drama|Romance,130.0,rotten,0,2018-08-21
1067,R,Drama|Romance,130.0,fresh,0,2018-08-21
1067,R,Drama|Romance,130.0,fresh,0,2018-08-20
1067,R,Drama|Romance,130.0,fresh,0,2018-08-14
1067,R,Drama|Romance,130.0,fresh,0,2018-08-07
1067,R,Drama|Romance,130.0,fresh,0,2018-08-07
1067,R,Drama|Romance,130.0,fresh,0,2018-08-05
1067,R,Drama|Romance,130.0,fresh,0,2018-07-01
1067,R,Drama|Romance,130.0,fresh,0,2018-06-12
1067,R,Drama|Romance,130.0,fresh,0,2018-03-09
1067,R,Drama|Romance,130.0,rotten,0,2018-03-08
1067,R,Drama|Romance,130.0,fresh,0,2018-03-07
1067,R,Drama|Romance,130.0,rotten,0,2018-03-06
1067,R,Drama|Romance,130.0,fresh,0,2018-03-06
1067,R,Drama|Romance,130.0,fresh,0,2018-03-06
1067,R,Drama|Romance,130.0,fresh,0,2018-03-05
1067,R,Drama|Romance,130.0,fresh,0,2018-02-26
1067,R,Drama|Romance,130.0,fresh,0,2018-02-24
1067,R,Drama|Romance,130.0,rotten,0,2018-02-23
1067,R,Drama|Romance,130.0,fresh,0,2018-02-22
1067,R,Drama|Romance,130.0,fresh,0,2018-02-22
1067,R,Drama|Romance,130.0,rotten,0,2018-02-21
1067,R,Drama|Romance,130.0,fresh,0,2018-02-21
1067,R,Drama|Romance,130.0,fresh,0,2018-02-20
1067,R,Drama|Romance,130.0,fresh,0,2018-02-18
1067,R,Drama|Romance,130.0,fresh,0,2018-02-15
1067,R,Drama|Romance,130.0,fresh,0,2018-02-14
1067,R,Drama|Romance,130.0,fresh,0,2018-02-12
1067,R,Drama|Romance,130.0,fresh,0,2018-02-12
1067,R,Drama|Romance,130.0,fresh,0,2018-02-08
1067,R,Drama|Romance,130.0,fresh,0,2018-02-02
1067,R,Drama|Romance,130.0,fresh,0,2018-02-02
1067,R,Drama|Romance,130.0,fresh,0,2018-02-01
1067,R,Drama|Romance,130.0,fresh,0,2018-01-31
1067,R,Drama|Romance,130.0,fresh,0,2018-01-30
1067,R,Drama|Romance,130.0,fresh,0,2018-01-30
1067,R,Drama|Romance,130.0,fresh,0,2018-01-28
1067,R,Drama|Romance,130.0,fresh,0,2018-01-26
1067,R,Drama|Romance,130.0,fresh,0,2018-01-25
1067,R,Drama|Romance,130.0,fresh,0,2018-01-25
1067,R,Drama|Romance,130.0,fresh,0,2018-01-23
1067,R,Drama|Romance,130.0,fresh,0,2018-01-22
1067,R,Drama|Romance,130.0,fresh,0,2018-01-19
1067,R,Drama|Romance,130.0,fresh,0,2018-01-19
1067,R,Drama|Romance,130.0,fresh,0,2018-01-19
1067,R,Drama|Romance,130.0,fresh,0,2018-01-19
1067,R,Drama|Romance,130.0,fresh,0,2018-01-19
1067,R,Drama|Romance,130.0,fresh,0,2018-01-18
1067,R,Drama|Romance,130.0,fresh,0,2018-01-18
1067,R,Drama|Romance,130.0,fresh,0,2018-01-18
1067,R,Drama|Romance,130.0,fresh,0,2018-01-18
1067,R,Drama|Romance,130.0,fresh,0,2018-01-18
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-17
1067,R,Drama|Romance,130.0,fresh,0,2018-01-12
1067,R,Drama|Romance,130.0,fresh,0,2018-01-11
1067,R,Drama|Romance,130.0,fresh,0,2018-01-09
1067,R,Drama|Romance,130.0,rotten,0,2018-01-09
1067,R,Drama|Romance,130.0,fresh,0,2018-01-08
1067,R,Drama|Romance,130.0,rotten,0,2018-01-07
1067,R,Drama|Romance,130.0,fresh,0,2018-01-06
1067,R,Drama|Romance,130.0,fresh,0,2018-01-06
1067,R,Drama|Romance,130.0,fresh,0,2018-01-04
1067,R,Drama|Romance,130.0,fresh,0,2018-01-04
1067,R,Drama|Romance,130.0,fresh,0,2018-01-03
1067,R,Drama|Romance,130.0,fresh,0,2018-01-03
1067,R,Drama|Romance,130.0,fresh,0,2017-12-29
1067,R,Drama|Romance,130.0,fresh,1,2017-12-29
1067,R,Drama|Romance,130.0,fresh,0,2017-12-28
1067,R,Drama|Romance,130.0,fresh,0,2017-12-28
1067,R,Drama|Romance,130.0,fresh,0,2017-12-27
1067,R,Drama|Romance,130.0,fresh,0,2017-12-27
1067,R,Drama|Romance,130.0,fresh,0,2017-12-26
1067,R,Drama|Romance,130.0,fresh,0,2017-12-26
1067,R,Drama|Romance,130.0,fresh,0,2017-12-26
1067,R,Drama|Romance,130.0,fresh,0,2017-12-24
1067,R,Drama|Romance,130.0,fresh,0,2017-12-23
1067,R,Drama|Romance,130.0,fresh,0,2017-12-23
1067,R,Drama|Romance,130.0,fresh,0,2017-12-23
1067,R,Drama|Romance,130.0,fresh,0,2017-12-22
1067,R,Drama|Romance,130.0,fresh,0,2017-12-22
1067,R,Drama|Romance,130.0,fresh,1,2017-12-22
1067,R,Drama|Romance,130.0,fresh,0,2017-12-22
1067,R,Drama|Romance,130.0,fresh,0,2017-12-22
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,1,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,1,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,1,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-21
1067,R,Drama|Romance,130.0,fresh,1,2017-12-21
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,0,2017-12-20
1067,R,Drama|Romance,130.0,fresh,1,2017-12-20
1067,R,Drama|Romance,130.0,rotten,0,2017-12-19
1067,R,Drama|Romance,130.0,fresh,1,2017-12-19
1067,R,Drama|Romance,130.0,fresh,0,2017-12-19
1067,R,Drama|Romance,130.0,fresh,0,2017-12-19
1067,R,Drama|Romance,130.0,fresh,0,2017-12-18
1067,R,Drama|Romance,130.0,fresh,0,2017-12-18
1067,R,Drama|Romance,130.0,rotten,0,2017-12-16
1067,R,Drama|Romance,130.0,fresh,1,2017-12-15
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,rotten,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,1,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,1,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-14
1067,R,Drama|Romance,130.0,fresh,1,2017-12-14
1067,R,Drama|Romance,130.0,fresh,1,2017-12-14
1067,R,Drama|Romance,130.0,fresh,0,2017-12-13
1067,R,Drama|Romance,130.0,fresh,0,2017-12-13
1067,R,Drama|Romance,130.0,fresh,1,2017-12-13
1067,R,Drama|Romance,130.0,fresh,0,2017-12-13
1067,R,Drama|Romance,130.0,fresh,0,2017-12-12
1067,R,Drama|Romance,130.0,fresh,0,2017-12-12
1067,R,Drama|Romance,130.0,fresh,1,2017-12-08
1067,R,Drama|Romance,130.0,rotten,0,2017-12-01
1067,R,Drama|Romance,130.0,fresh,0,2017-11-30
1067,R,Drama|Romance,130.0,fresh,1,2017-11-29
1067,R,Drama|Romance,130.0,fresh,0,2017-11-29
1067,R,Drama|Romance,130.0,fresh,1,2017-11-28
1067,R,Drama|Romance,130.0,fresh,0,2017-11-28
1067,R,Drama|Romance,130.0,fresh,0,2017-11-27
1067,R,Drama|Romance,130.0,fresh,0,2017-11-27
1067,R,Drama|Romance,130.0,fresh,1,2017-11-27
1067,R,Drama|Romance,130.0,fresh,0,2017-11-27
1067,R,Drama|Romance,130.0,fresh,1,2017-11-27
1067,R,Drama|Romance,130.0,fresh,0,2017-11-25
1067,R,Drama|Romance,130.0,fresh,0,2017-11-25
1067,R,Drama|Romance,130.0,fresh,0,2017-11-25
1067,R,Drama|Romance,130.0,fresh,0,2017-11-24
1067,R,Drama|Romance,130.0,fresh,0,2017-11-23
1067,R,Drama|Romance,130.0,fresh,1,2017-11-23
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,0,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-22
1067,R,Drama|Romance,130.0,fresh,1,2017-11-21
1067,R,Drama|Romance,130.0,fresh,0,2017-11-21
1067,R,Drama|Romance,130.0,fresh,0,2017-11-21
1067,R,Drama|Romance,130.0,fresh,0,2017-11-21
1067,R,Drama|Romance,130.0,fresh,1,2017-11-21
1067,R,Drama|Romance,130.0,fresh,0,2017-11-20
1067,R,Drama|Romance,130.0,fresh,1,2017-11-20
1067,R,Drama|Romance,130.0,fresh,0,2017-11-17
1067,R,Drama|Romance,130.0,fresh,1,2017-11-16
1067,R,Drama|Romance,130.0,fresh,0,2017-11-15
1067,R,Drama|Romance,130.0,fresh,0,2017-11-10
1067,R,Drama|Romance,130.0,fresh,0,2017-11-08
1067,R,Drama|Romance,130.0,fresh,0,2017-11-03
1067,R,Drama|Romance,130.0,fresh,0,2017-11-03
1067,R,Drama|Romance,130.0,fresh,0,2017-11-02
1067,R,Drama|Romance,130.0,fresh,0,2017-11-02
1067,R,Drama|Romance,130.0,fresh,0,2017-11-01
1067,R,Drama|Romance,130.0,fresh,0,2017-10-30
1067,R,Drama|Romance,130.0,fresh,0,2017-10-29
1067,R,Drama|Romance,130.0,fresh,0,2017-10-29
1067,R,Drama|Romance,130.0,fresh,0,2017-10-29
1067,R,Drama|Romance,130.0,fresh,0,2017-10-29
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-27
1067,R,Drama|Romance,130.0,fresh,0,2017-10-26
1067,R,Drama|Romance,130.0,fresh,0,2017-10-26
1067,R,Drama|Romance,130.0,fresh,0,2017-10-26
1067,R,Drama|Romance,130.0,fresh,0,2017-10-26
1067,R,Drama|Romance,130.0,fresh,0,2017-10-26
